income_to_cost,asset_ratio,dependency_ratio,eligible
2.2294442798789436,0.7359805002397213,0.6666666666666666,0
0.4458819949061855,0.1942654530055483,0.0,1
1.7385958898707192,0.8389997185455457,0.5,0
1.337595005348157,0.619435765086708,0.0,0
0.4640575212980752,0.12186163844141708,0.5,1
1.5963231503763229,0.5568118311179603,0.5,0
0.751112238997204,0.2285799297400487,0.5714285714285714,1
1.0362234631071765,0.331547581170016,0.2,0
0.8168109006186502,0.25177546473227475,0.4,0
0.8685061536084447,0.38901064846009054,0.6666666666666666,1
0.9558538225514303,0.32082441775936105,0.0,0
0.938029786581633,0.3349782221291753,0.2,0
0.32689111396319204,0.16172421607923207,0.5714285714285714,1
1.5649067421865963,0.341139938670504,0.5714285714285714,0
0.3069496006366564,0.10632344092574401,0.8,1
1.1713410801272388,0.5062752987952671,0.5,0
1.6260197120565107,0.3989416395294377,0.8333333333333334,0
0.5120777639217393,0.19636107224569654,0.0,0
0.826633396396559,0.22471155448649066,0.3333333333333333,0
0.4411034545912117,0.20300517617923733,0.0,1
0.6644218254982611,0.19808401214114954,0.5,1
0.874738469054215,0.26130086521441376,0.0,0
1.2897912491402523,0.4894218187685444,0.0,0
1.9637164006770795,0.5008829281047293,0.5,0
1.8900190874092793,0.5395373070757064,0.5,0
0.5674680890725164,0.18442120176470617,0.6,1
0.823555201837285,0.2520831308941549,0.3333333333333333,0
0.36728467022691663,0.13129074082282383,0.14285714285714285,1
0.7195237246226331,0.27334133789265314,0.6666666666666666,1
1.2823454647868526,0.47446812476502165,0.6666666666666666,0
1.837455830082422,0.7280927796339103,0.0,0
0.4928993920615554,0.14408674330528073,0.0,0
0.6227918368997991,0.14817953405261722,0.5,1
0.7819530932942675,0.33486536178594467,0.42857142857142855,0
1.0664963812748718,0.4855055360555563,0.0,0
0.6972815666753116,0.19321802580987527,0.14285714285714285,0
0.7915856409592245,0.2549915723052521,0.8571428571428571,1
0.709509045974116,0.24802362003878545,0.8333333333333334,1
0.8198134974013216,0.29513126274485113,0.0,0
0.9285738691894061,0.36943037579565446,0.0,0
0.5338129768472395,0.11342509912261024,0.5,1
0.8044120874789451,0.33499188335287605,0.25,0
0.7216805177452715,0.15775308406968333,0.0,0
0.8710498971658717,0.2965807920477958,0.0,0
0.73579301316371,0.32985699425746806,0.8571428571428571,1
0.8015997375420123,0.2688281705180723,0.75,1
2.1775356974719866,0.5329016145153943,0.75,0
1.0839372818428608,0.5371019289122666,0.0,0
0.901366456854972,0.420744917195749,0.2,0
1.0096512141402034,0.4355575667085987,0.75,0
0.6830419630540888,0.22093230052996116,0.5,1
1.375821536424149,0.35104598041498425,0.0,0
1.0525776291600146,0.5077880306526673,0.42857142857142855,0
0.816222669588974,0.29359965121114984,0.6666666666666666,1
0.9758519569806532,0.4447022146148125,0.75,0
0.4495022774616613,0.13603220075146888,0.0,1
0.4895531411610731,0.14715306287847404,0.0,0
0.5142794915559997,0.25490887550387004,0.6666666666666666,1
1.0088292937384011,0.3596979984764051,0.25,0
2.831135812085538,0.6857255183437215,0.5,0
2.0678449835375403,0.549844950977982,0.0,0
1.2481106553004588,0.43007806817143857,0.0,0
0.8900315305205329,0.189346440943487,0.0,0
0.2849913787699493,0.09654373522026628,0.4,1
0.7686635685863465,0.25034008252723333,0.6666666666666666,1
0.655917265712712,0.2845374868082768,0.75,1
0.43105102351643465,0.13210963382789342,0.5,1
0.5925331584908015,0.2931644480120455,0.0,0
0.6457266894363586,0.16416372634922666,0.0,0
0.2912416490320073,0.10988431081222516,0.3333333333333333,1
1.3064201731411196,0.2964395259666721,0.5,0
0.4469623872999326,0.18779535693180346,0.0,1
1.0277440419103605,0.5122544612042867,0.5,0
3.302239013460872,1.471945272797164,0.0,0
0.6409349909690772,0.23503795134973063,0.75,1
0.22892168417021203,0.07907467921091005,0.5714285714285714,1
0.8494598261205142,0.3826892869350495,0.7142857142857143,1
1.425539099041168,0.685388115841556,0.5,0
2.582823176767,1.2830482977855433,0.2,0
0.49856694245499283,0.15902379356608543,0.0,0
0.9248286122113106,0.4598943723513057,0.5,0
0.6217746676659863,0.15344023162093334,0.8,1
0.7729073403916523,0.21337261297005988,0.2857142857142857,0
2.697297485214268,0.611490387859331,0.6,0
0.35801906980016857,0.10079008523022927,0.5,1
0.7591325438275254,0.3267164248836438,0.0,0
1.1043393325525968,0.5034432414391116,0.8,0
1.4969596087704855,0.6491831705401834,0.6,0
1.0618775870387438,0.41340989914278087,0.0,0
1.014568437110757,0.3593499478233615,0.5714285714285714,0
0.5844681153209256,0.24115814113515194,0.42857142857142855,1
0.7790704698860725,0.2471601570396713,0.6666666666666666,1
0.5991521606104296,0.2710519470842795,0.6666666666666666,1
1.5192720470953773,0.612505203523722,0.7142857142857143,0
0.5819176139244923,0.23820297632484824,0.5,1
1.3568075763688696,0.4895101200516635,0.0,0
0.7067432306757506,0.32903752379191525,0.0,0
1.5124037691077399,0.41682516374761275,0.0,0
0.7175169758211192,0.22554736863850505,0.0,0
0.41911444860738684,0.1815992607627062,0.2,1
1.3008859480278867,0.4524802240698498,0.0,0
0.6631177166285939,0.30951961317851795,0.3333333333333333,1
0.652269659691292,0.19823766186396166,0.0,0
0.7105467401806084,0.22083725228766737,0.0,0
2.1957144148014316,1.024565878072129,0.5,0
0.2758248257829345,0.09359042395547998,0.0,1
3.0742648274630864,1.0908640622334318,0.75,0
0.9855631879133288,0.29550053801510046,0.5,0
0.8968009162238996,0.25379554053612413,0.5714285714285714,1
0.6781503684346585,0.26907963166572013,0.0,0
0.9070864695538071,0.21402904668668243,0.8333333333333334,1
0.9824790609375201,0.45565589983273536,0.3333333333333333,0
1.1843822180875017,0.5137387454562795,0.5714285714285714,0
1.0438209751051777,0.2684963066073387,0.25,0
0.7875574753527407,0.32148567398396033,0.6,1
0.807368179933721,0.3074376294347015,0.8333333333333334,1
0.763366475897609,0.19493365658764736,0.6,1
0.7447373794428852,0.2099869348337146,0.8,1
1.2762853603196467,0.4118521182490722,0.5,0
1.30336034018985,0.5340816428234165,0.75,0
0.18852859426445662,0.07383100676931291,0.4,1
0.8778483598277301,0.31573611838839133,0.5,0
0.7636544414391607,0.32877092551714515,0.25,0
0.6705028431253923,0.28656039142046874,0.0,0
0.667650831679288,0.2572844197569556,0.7142857142857143,1
1.3620042902617786,0.5939660190414378,0.0,0
1.1361405221980905,0.3411591539916221,0.8,0
0.4480710499206459,0.20807293040340433,0.8571428571428571,1
1.4103121254261302,0.5422269701012158,0.42857142857142855,0
0.6236870232282035,0.2786066402279888,0.0,0
0.34122518152026154,0.1241662923118895,0.0,1
0.6206358939796051,0.16479836343328672,0.0,0
1.3928156072355882,0.5052063092708613,0.75,0
1.6142940160794375,0.5025838046554366,0.0,0
1.1472792495019901,0.4695237010782979,0.0,0
1.4808963503471022,0.5075596569787543,0.25,0
0.8018740014847952,0.3615119364709713,0.16666666666666666,0
0.5924775128895652,0.2390183172756935,0.2,1
1.0187936272322342,0.4129815772253315,0.0,0
1.1158278468753533,0.295857959837121,0.5,0
1.0368991550656252,0.5135501563876324,0.8333333333333334,0
1.2913719628944937,0.5843491227138656,0.0,0
0.9987610559875456,0.4361604167024604,0.3333333333333333,0
1.0715000031416815,0.32044768506725646,0.6666666666666666,0
1.4545715813167905,0.5246486903489553,0.5,0
0.7199987598604085,0.1736139895880092,0.0,0
0.5685892036247435,0.20556932874745987,0.5,1
0.7506319410418297,0.18297912668782992,0.6666666666666666,1
0.5290787873854867,0.19359593503998804,0.8333333333333334,1
0.5194397996179736,0.2049795489542325,0.3333333333333333,1
1.0323142685193039,0.32730431305709035,0.5714285714285714,0
0.494539816599142,0.17287305112874818,0.0,0
0.7229859452641174,0.3345227167163146,0.4,0
0.2854360805824983,0.06638356767240382,0.6666666666666666,1
0.8108597379850431,0.3547672454485602,0.0,0
0.6560368640244911,0.16481375685093466,0.0,0
0.44957598331379056,0.09486610490221507,0.5714285714285714,1
0.9413645648701936,0.24068091952325402,0.5,0
1.0689672431043098,0.4591352815124063,0.0,0
0.349018192530616,0.1122225494650402,0.0,1
0.5530807969163405,0.25538846221821115,0.75,1
0.4898394733189286,0.175074634349543,0.6666666666666666,1
0.45830748464017196,0.09472074777514901,0.0,1
1.2919255050310996,0.5361672786205095,0.5,0
0.6963262711840322,0.16229267532429417,0.75,1
0.7167331452487383,0.313078993295686,0.3333333333333333,0
0.3426880127978671,0.08581962118127091,0.8,1
0.9367754232071612,0.2844367899189355,0.0,0
0.4343313142969972,0.18605946902918047,0.8333333333333334,1
0.6414172844133191,0.31190160268703226,0.6666666666666666,1
1.2362674736130064,0.3850110082566414,0.5,0
1.7532447469343604,0.7868914231378678,0.5,0
0.42089717080086325,0.10827061158501297,0.6,1
0.15360801451684067,0.06791838746105744,0.5,1
0.841691526723929,0.334360458908978,0.0,0
1.9129832268388107,0.493211174281566,0.4,0
1.819631131107448,0.5290599132831061,0.7142857142857143,0
1.0934767352616717,0.2619218673720193,0.16666666666666666,0
0.6070569007020149,0.1911562101827479,0.0,0
1.5317621243847124,0.3999348074234579,0.8571428571428571,0
0.5435131206896112,0.2137090253865489,0.0,0
0.9604605080541638,0.4786469649094738,0.0,0
1.2288354991021841,0.2501942855941722,0.0,0
1.114352189077498,0.40370299123112735,0.75,0
2.7324668237377367,1.0167508484543004,0.6666666666666666,0
1.2955654537061878,0.6144382883567393,0.75,0
0.7335207733119085,0.2580537819998402,0.16666666666666666,0
1.2226350603315586,0.443951537469287,0.8,0
0.38070129504114125,0.1300079086908781,0.0,1
0.5156916907553485,0.14473985279228016,0.2857142857142857,1
0.707074869636327,0.15330001155360903,0.8,1
0.5856972050051433,0.188944339683283,0.3333333333333333,1
1.1380646924509152,0.24556868745310223,0.8,0
0.48174512601264013,0.17590814442408842,0.75,1
1.5548530388063342,0.4543095442616116,0.8333333333333334,0
0.8123752611521007,0.2925206693176024,0.8,1
0.8214422178878048,0.1973836024640755,0.0,0
0.8535129905843681,0.4095061354669129,0.0,0
1.0633540576034715,0.4980286497030922,0.25,0
1.0734997588309982,0.2758883138084149,0.0,0
0.4976968948596726,0.15081872497775486,0.0,0
0.5059083501414039,0.1942930048376743,0.42857142857142855,1
0.6666529016602809,0.15246742665686105,0.0,0
0.40647619262461865,0.1245322519112737,0.25,1
0.7290013346889259,0.20071862461213835,0.0,0
0.668457278560686,0.3172866019985607,0.4,1
1.2652099192038064,0.5766234578187166,0.7142857142857143,0
0.7176804629195659,0.2683764816344103,0.3333333333333333,0
0.8127344418887452,0.2894179052836006,0.0,0
1.0121022031833686,0.48501732880237003,0.2,0
0.6972597069995002,0.33449523822730076,0.8333333333333334,1
1.107369665351509,0.5434959660280432,0.0,0
0.7594964659619091,0.18046673900830673,0.3333333333333333,0
0.8974375925761161,0.22271470306340055,0.6,1
0.7077863033536388,0.28525275056144245,0.5,1
0.2551014171203647,0.09245649410237126,0.5,1
0.7851654507667472,0.1613827273151435,0.3333333333333333,0
1.3357734073050909,0.29199006295849095,0.16666666666666666,0
1.8797954381573556,0.8767819230176138,0.6666666666666666,0
1.11669374030821,0.5144175216162762,0.25,0
1.7566693607738164,0.5396159368045227,0.75,0
1.0711052576178988,0.50054375170297,0.6,0
0.7630923306618828,0.28852713498582505,0.4,0
0.5384478473109525,0.23787101769411093,0.8333333333333334,1
0.5847739298769092,0.19193995014553847,0.0,0
0.9884573708747462,0.23131829792763192,0.0,0
1.1349900084140967,0.3746807664274264,0.4,0
0.700278560192179,0.2361268852736684,0.16666666666666666,0
0.6653674558434045,0.24304759213890612,0.3333333333333333,1
0.7741664886271735,0.1793548771581203,0.2857142857142857,0
0.9263582544295387,0.4607896406737569,0.5,0
0.44768022430095267,0.12232461286987772,0.2857142857142857,1
0.28614328640203557,0.07427298846174518,0.8571428571428571,1
0.6479843018802175,0.23200486685704097,0.16666666666666666,0
0.6459143421288863,0.23328000875980912,0.0,0
0.6183856831249477,0.20527079085024835,0.0,0
1.0540122740658,0.45487759375770387,0.7142857142857143,0
0.643634511947816,0.22848788330715689,0.6666666666666666,1
1.4890320551184133,0.5701632339949503,0.7142857142857143,0
1.0320204966304332,0.4304804305569937,0.6666666666666666,0
0.7556083172183213,0.1567944159079315,0.8333333333333334,1
1.4223454917715959,0.5279650524889088,0.6,0
0.3906699883071923,0.1817624707822598,0.5,1
1.2423673115660556,0.2549544240531465,0.8333333333333334,0
1.0551148930777794,0.33927708025425013,0.0,0
0.8089473920220072,0.3865702624833613,0.5,0
0.4807569385899761,0.14708581650527294,0.6666666666666666,1
0.43092416375660514,0.1454880332391829,0.5,1
1.5526157560766458,0.767710140839935,0.2,0
1.0158154586610768,0.2639059688928072,0.0,0
0.5284524678373357,0.11603577328715758,0.0,0
0.5188275694929604,0.2375331540937661,0.6666666666666666,1
1.4953235302193126,0.6886557040123021,0.0,0
0.4100327856742446,0.1400767740175223,0.8,1
1.9643614244044039,0.6958989061894306,0.6,0
0.7308492150058307,0.3294243717407867,0.5714285714285714,1
1.1454325389986044,0.482877532138214,0.0,0
1.0706989913441123,0.29930822903771775,0.0,0
1.0447896211753374,0.21425292484873315,0.6666666666666666,0
0.7266887939142431,0.24991557854843924,0.4,1
0.7322174519993817,0.3351166688712601,0.8571428571428571,1
0.6938326967802141,0.3252343562351927,0.6,1
0.574847128706542,0.2798745908762693,0.25,1
1.0167582589413238,0.4716426076194543,0.0,0
0.6733691014918807,0.25184884259554713,0.0,0
0.5747351265534753,0.1916061619136983,0.5,1
0.5236575816393161,0.22645831535875569,0.0,0
0.2585981518232359,0.1091145825623839,0.6666666666666666,1
0.6705224981613475,0.24235568276446948,0.6666666666666666,1
2.9090831619222306,0.6580294091098717,0.2,0
1.3787167912161502,0.6587845290973875,0.0,0
0.8682041550372764,0.29230763583879615,0.8333333333333334,1
0.7183455233844771,0.2219688633970655,0.0,0
0.6850479147297359,0.2663947323186068,0.42857142857142855,1
1.5070236554233267,0.6060516553049232,0.5,0
0.44935809381821723,0.11827391499982354,0.25,1
1.298862997561886,0.5858932685361297,0.0,0
1.1308999779575348,0.32454695144106344,0.42857142857142855,0
0.9739809755907396,0.2493441728048886,0.3333333333333333,0
1.0246792848956565,0.32986471016052527,0.5714285714285714,0
0.8451922079785159,0.35427754794611077,0.0,0
1.0462751707954103,0.5122955103219614,0.3333333333333333,0
1.0779350504725143,0.47729280226150717,0.5,0
0.7241570807865607,0.34911939698611943,0.8,1
0.5669725909961808,0.13731040931314709,0.3333333333333333,1
0.9491982426058018,0.21010791623987296,0.2857142857142857,0
1.943697713288757,0.7139423837802257,0.3333333333333333,0
0.4756301437784015,0.13654829883530295,0.2857142857142857,1
0.32477560685614487,0.14563473827813225,0.0,1
1.7096951912493048,0.6866073679441849,0.8,0
0.787986199738201,0.38707335902304246,0.0,0
0.882912288514224,0.24407024827124163,0.16666666666666666,0
1.2292826981069775,0.42500634165902806,0.0,0
0.6955267040447908,0.24369318196820616,0.0,0
1.599878344997602,0.4347718014149954,0.5,0
0.3357879163168612,0.12660145317729563,0.0,1
0.8929735469021002,0.29734750716477215,0.5,0
0.6413723644771726,0.21422893108387858,0.0,0
0.40236694102208653,0.1242593588368054,0.3333333333333333,1
0.6756905084328774,0.1385698025109302,0.16666666666666666,0
1.6807783039465978,0.5994135648293903,0.2,0
0.9468293010540606,0.2845926023976214,0.8,1
0.8309500086757455,0.16651902527834297,0.8,1
0.45997098963853095,0.1344877495175714,0.2,1
0.8674780075637706,0.24600678688460922,0.5,0
0.5740284950464621,0.18256083439142448,0.6,1
0.7855733069151558,0.18818848244128303,0.0,0
1.7716559789052082,0.6241635207735049,0.6,0
1.1446943321275518,0.4667286304846826,0.0,0
0.44850951234547165,0.1744951691482403,0.2857142857142857,1
0.9284928645655898,0.4095827930163029,0.2,0
0.9646720753665148,0.3237463470499118,0.0,0
1.8009248669840956,0.6406385350212048,0.2,0
2.0183058511861924,0.8943528639517382,0.8,0
0.4985422050235905,0.16367656644213646,0.75,1
0.4223109155442531,0.17335010224925612,0.0,1
0.44147128989144735,0.14585359847063253,0.8,1
0.6225700438012282,0.20253502103457222,0.14285714285714285,0
1.0215692498715732,0.4372946568538361,0.6666666666666666,0
1.4375060587700565,0.36289994933781533,0.0,0
0.8135586218509304,0.24534958538343943,0.0,0
0.711479365334113,0.1901440578224393,0.5714285714285714,1
0.8050322606456868,0.24773497889140192,0.0,0
0.44436360164304706,0.11958377606694251,0.2,1
2.194928970644001,0.8205120557567109,0.2,0
0.3091979541283794,0.13587742459000918,0.0,1
1.0435435929504997,0.4549682246396361,0.3333333333333333,0
2.3867754073903877,0.7383496629246175,0.25,0
0.9160724764697339,0.45494735339277953,0.25,0
0.7066779110843929,0.267234710798472,0.25,0
0.7193208368611286,0.2300532551675508,0.0,0
0.67022134779215,0.30204314811837096,0.0,0
1.87905292386801,0.7872521540270314,0.3333333333333333,0
0.2675530257539977,0.11365187019784002,0.0,1
1.5881732515415727,0.4110856309549423,0.3333333333333333,0
0.5785189390991441,0.19698413225578823,0.0,0
0.540262640629931,0.24773659064452347,0.8333333333333334,1
0.6857146343645018,0.24083079830498993,0.8571428571428571,1
1.568718550378424,0.635387209149173,0.0,0
0.3575170967101185,0.13456232772972934,0.4,1
1.0202112443209639,0.46185680883230695,0.5,0
2.2669660528903823,0.6469201396945363,0.0,0
0.3583403863870185,0.13353288730759674,0.8571428571428571,1
0.8045398827519809,0.19065213815587229,0.0,0
0.5594642103913712,0.22773731023520907,0.8333333333333334,1
0.9432061803431153,0.3957602127526235,0.0,0
0.8346680522516172,0.17766009348247291,0.0,0
0.4662962948949522,0.18779490571795615,0.3333333333333333,1
1.334740985141753,0.4329993804982988,0.6666666666666666,0
1.9647598924138163,0.46609814796900834,0.0,0
0.7325446562014912,0.2387892402898538,0.5,1
1.0394592170472552,0.2684610061173002,0.6,0
0.48803283932547703,0.15844857737636808,0.6666666666666666,1
0.6831179474106435,0.2153882558487781,0.75,1
1.006903171414455,0.42442729857593914,0.5714285714285714,0
1.6399509074338507,0.7088928336360678,0.3333333333333333,0
0.7945872656925039,0.3036186247438259,0.5,1
0.8596791285877515,0.17778684713289464,0.0,0
0.6933880596915605,0.33234553142270745,0.0,0
0.3213704619114777,0.1304346242433827,0.0,1
